"Time","x1","x2"
2.35,-1.98371841567703,0.0919500392629593
2.4,-1.8406279058737,0.214169760928498
2.45,-1.91984601309744,0.370366642040569
2.5,-1.87037416247327,0.0741914774428782
2.55,-1.88552880109216,0.258921105667555
2.6,-1.87144241883603,0.331910643237126
2.65,-1.70530265187192,0.237587667824397
2.7,-1.85764550114092,0.379032003591974
2.75,-1.65526685069364,0.397254924813264
2.8,-1.96274030741994,0.359254079565572
2.85,-1.71791952356549,0.109649003283828
2.9,-1.74805075867354,0.652722644342863
2.95,-1.71908252391318,0.36615453069932
3,-1.68210361863306,0.465257075968779
3.05,-1.75571434405501,0.433470112876873
3.1,-1.71733095524219,0.521645783534218
3.15,-1.76922468670553,0.508398995302461
3.2,-1.75356862270109,0.408394775923008
3.25,-1.58580528542692,0.480274349779663
3.3,-1.54819411437817,0.349703757486676
3.35,-1.56738428152799,0.551491839393677
3.4,-1.45180853243011,0.422649196285853
3.45,-1.30821664981348,0.739875274003288
3.5,-1.5534903092188,0.320546766895347
3.55,-1.72137237323903,0.459879209768773
3.6,-1.34367389037997,0.611002632216249
3.65,-1.499174049335,0.592827920014638
3.7,-1.4695845546734,0.492547953047306
3.75,-1.25948769456865,0.467054731394743
3.8,-1.36946878004112,0.607398022862484
3.85,-1.43870624845024,0.61136858705617
3.9,-1.25867370467446,0.44550684150084
3.95,-1.26027662599212,0.663962211506799
4,-1.21123915868197,0.707587929781136
4.05,-1.13584978469407,0.735724216145852
4.1,-1.17942934879525,0.638027477063836
4.15,-1.03328520441225,0.836919790056009
4.2,-1.08478304004456,0.973108457490654
4.25,-0.983713910313466,0.92024946556245
4.3,-0.857672466518443,0.801715850994687
4.35,-0.880407096486214,0.932728097782815
4.4,-0.910685954768746,1.07972408166559
4.45,-0.700212809598912,1.04683113700894
4.5,-0.658905408761909,0.968975065960637
4.55,-0.643952854730369,1.38604100211058
4.6,-0.609583113153447,1.31189717631292
4.65,-0.628563003419856,1.46268412132051
4.7,-0.3378253550374,1.82513529223776
4.75,-0.458731543836639,1.74609588277668
4.8,-0.0668546862254274,2.10410780720841
4.85,-0.0304683936262915,2.091603067257
4.9,-0.10110193212943,2.42421964720084
4.95,-0.0555508952959312,2.71324940495312
5,0.12087384463312,2.87163137025383
5.05,0.380265645063329,3.20377021316629
5.1,0.496832104378875,3.5202313913303
5.15,0.667475754378439,3.78895611710301
5.2,0.792126904728726,3.63818766909832
5.25,1.07862460510868,3.73458298429119
5.3,1.18432129176695,3.65144603934686
5.35,1.26092052237643,3.16261802782182
5.4,1.54739299450776,2.78157505227885
5.45,1.81041405600767,2.29550462072805
5.5,1.75113793950627,1.76470388814244
5.55,1.95188024393387,1.34909268694038
5.6,1.76966393505632,0.88275550923785
5.65,1.97230772088967,0.544742195989991
5.7,2.05657766557027,0.071017414635544
5.75,2.0463044972428,0.163116600240589
5.8,2.03071971592603,0.0860906005770873
5.85,1.95094221785612,-0.000369476654231288
5.9,1.92400990386471,-0.187881759344742
5.95,1.89765839290672,0.0070997527284071
6,2.00874242291277,-0.190645408729054
6.05,1.88385158973772,-0.237130033369839
6.1,1.91924046896559,-0.138002399075444
6.15,1.9300204533298,-0.366884112993855
6.2,2.1380441873648,-0.352458143119024
6.25,1.85757449781066,-0.0617022225202252
6.3,1.93570740487952,-0.324818943476039
6.35,1.90247721171728,-0.161177471776799
6.4,1.77517059118798,-0.495050384146882
6.45,1.85240595309979,-0.369790440735803
6.5,1.99566844613589,-0.316281499131221
6.55,1.87226201536745,-0.33131303660271
6.6,1.81038566932366,-0.476570076689137
6.65,1.7425011568237,-0.374466207878015
6.7,1.55039594788136,-0.497688156931728
6.75,1.86911183856132,-0.314640388781167
6.8,1.57426991794671,-0.282353040030159
6.85,1.78780917546087,-0.641183335901331
6.9,1.89147596055737,-0.281628811847613
6.95,1.51470012984119,-0.552720012795172
7,1.72120988308478,-0.381290765945271
7.05,1.59717724514193,-0.368559966389807
7.1,1.43595448573452,-0.469380857515696
7.15,1.41939745867635,-0.526752094394972
7.2,1.38699708559401,-0.451446006989131
7.25,1.47691648421902,-0.433816412428111
7.3,1.35378298383575,-0.398784811308725
7.35,1.55703022334396,-0.723393258341703
7.4,1.68131974546037,-0.693133308974107
7.45,1.29542283039591,-0.382494869167333
7.5,1.48855428742154,-0.439275659615113
7.55,1.45862362076941,-0.521473552135273
7.6,1.383405874619,-0.510473158254714
7.65,1.21127856895282,-0.509321575200387
7.7,1.2747631144242,-0.911218640676194
7.75,1.22564786631556,-0.53496724530095
7.8,1.28188630502215,-0.730658172060489
7.85,1.1479166342764,-0.683624204457381
7.9,1.25497268519901,-0.771312230767372
7.95,1.07363511724947,-0.68266367357508
8,1.1854255147244,-0.85133517589976
8.05,0.920515607896662,-0.802883200146226
8.1,0.854027843675531,-0.94814034912127
8.15,1.28517142278417,-1.07740588164506
8.2,0.847290670244725,-0.894663911413071
8.25,0.870334534652452,-1.01430737233408
8.3,0.849661874598194,-0.989277102669319
8.35,0.669904906789864,-1.25588103063867
8.4,0.710458259911346,-1.24686235187866
8.45,0.623546088014254,-1.27523049881721
8.5,0.483942913881704,-1.65100218034883
8.55,0.428863212404856,-1.9178509953476
8.6,0.325071848212026,-1.9817097786
8.65,0.451833999697699,-2.18253455650426
8.7,0.0335855506791428,-2.37269200492945
8.75,-0.129733883155472,-2.45994613150396
8.8,-0.148187420568087,-2.94751916789035
8.85,-0.27182852364097,-3.15058547918187
8.9,-0.424634921164962,-3.47661367814193
8.95,-0.697919914152116,-3.6660801855003
9,-0.949235987244689,-3.76444201015811
9.05,-0.892822025537947,-3.65938830192186
9.1,-1.25090631647586,-3.6349974778651
9.15,-1.48093831375015,-3.2629941614683
9.2,-1.57062111489752,-2.82105043414438
9.25,-1.69918629291243,-2.30130410928475
9.3,-1.66741287946366,-1.94479134991283
9.35,-1.85831950794548,-1.23626127165954
9.4,-1.84723320707663,-1.04264418914207
9.45,-2.0218272216749,-0.68372198869721
9.5,-1.97297847205074,-0.266579670428967
9.55,-2.04588716023777,-0.0835205155282709
9.6,-2.00861486150505,-0.191537864652295
9.65,-2.11467966126636,-0.0615126664668677
9.7,-2.15515383953684,-0.0343674086318536
9.75,-1.79698515131327,0.186970324057185
9.8,-1.93572128883788,0.228014957238575
9.85,-2.12095013095882,0.28123357756576
9.9,-2.040235340417,0.325551482489774
9.95,-2.08736301002079,0.221909186525443
10,-1.7134302038117,0.195280233468687
10.05,-1.79217157697883,0.421962691309531
10.1,-1.9437236674692,0.402950271960514
10.15,-1.84152713693985,0.171920429273384
10.2,-1.92636418905336,0.32999677741029
10.25,-1.91574504013088,0.25234419574014
10.3,-1.93135475044863,0.134601124210658
10.35,-1.89287218348583,0.377103493432912
10.4,-1.63627643505634,0.359419464664912
10.45,-1.79870363372862,0.36416441599787
10.5,-1.76141642356461,0.40421028751524
10.55,-1.72897091481714,0.48186378678193
10.6,-1.60442065285587,0.417147342283313
10.65,-1.77008468209485,0.337284350170167
10.7,-1.80033350996405,0.332427875483019
10.75,-1.49637237837499,0.404500092393743
10.8,-1.69995055938864,0.45986069104959
10.85,-1.70830738467206,0.325488419898734
10.9,-1.74076079957153,0.425683316027738
10.95,-1.72339471268039,0.557863596064109
11,-1.62492684693453,0.454224355191331
11.05,-1.47483310946207,0.402771885015712
11.1,-1.39847970866752,0.459539346440876
11.15,-1.41642491275474,0.619879087439635
11.2,-1.50472744051487,0.573555716406588
11.25,-1.43366229780528,0.661040594555199
11.3,-1.48792487852812,0.560219509425765
11.35,-1.46157464623209,0.605916180672743
11.4,-1.26296139368861,0.521354191691129
11.45,-1.43515913379175,0.664697650123205
11.5,-1.08923655908624,0.568200639517545
11.55,-1.27471081871616,0.494600502668212
11.6,-1.20944781151598,0.68462317392876
11.65,-1.27637550907476,0.90571751852931
11.7,-1.22323242588659,0.815130694865022
11.75,-1.26471924495437,0.887995113857882
11.8,-1.1051854288898,0.84029463644844
11.85,-1.00014536288241,0.779777548806034
11.9,-0.966821071370117,0.870027738827881
11.95,-1.03833987424923,0.915336786442256
12,-0.990417099317659,0.954097696723537
12.05,-0.908172655885435,1.14587900366261
12.1,-0.640625658709103,1.02037814675715
12.15,-0.860666406663568,1.32642063683785
12.2,-0.694793082309079,1.42556974566954
12.25,-0.404369946164758,1.32046636739743
12.3,-0.541454569139553,1.64626835927242
12.35,-0.592504368163925,1.98637112383801
12.4,-0.428099529729145,1.84112558017535
12.45,-0.206189253929192,2.18594928060367
12.5,-0.187353104016472,2.23461003581905
12.55,-0.0851890764641483,2.68167318007827
12.6,0.0727328895472917,2.85693776563046
12.65,0.267286126666892,3.28299796526628
12.7,0.589572088594381,3.22234776395555
12.75,0.585406706726816,3.60536611950893
12.8,0.894468099288839,3.71465744302974
12.85,1.03689334192764,3.79404807193877
12.9,1.14667095299014,3.64365663778552
12.95,1.17557347175927,3.35785148623687
13,1.44572412666652,3.10547965812887
13.05,1.58921433918157,2.43779085836074
13.1,1.76092861350072,2.19300572693449
13.15,1.98324949223847,1.41884495179984
13.2,2.15486330654686,1.12664308442282
13.25,2.12237756668693,0.819711610666676
13.3,1.97487637408226,0.547694313275666
13.35,1.82126799536474,0.241350576821273
13.4,1.97596429540643,0.1231863540469
13.45,2.02935896404675,0.0995145203343393
13.5,2.10719653929429,-0.24336439347637
13.55,2.11356676423307,-0.235140140734152
13.6,2.07519517275858,-0.164981901048599
13.65,1.84357468552381,-0.28113198777811
13.7,2.06949500842171,-0.114882207690325
13.75,1.91835354330635,-0.209161092485347
13.8,1.96986664703248,-0.288961646935112
13.85,1.94405946571025,-0.469605150376947
13.9,1.96584274354802,-0.317548171057179
13.95,1.90675800673474,-0.363163551143825
14,1.71044237963673,-0.348653072317505
14.05,1.94855313362438,-0.470728409319449
14.1,1.89390641068813,-0.299429907245818
14.15,1.80693940373545,-0.469452067695428
14.2,1.82955547201694,-0.389852477294339
14.25,1.81278441827362,-0.33200809716961
14.3,1.80322506996458,-0.462400379433941
14.35,1.93481252796061,-0.324209194782155
14.4,1.71789715735381,-0.532914500616173
14.45,1.7391510788954,-0.69874513155234
14.5,1.82512576237921,-0.358730137262587
14.55,1.79240102822658,-0.326813298224225
14.6,1.78106104061599,-0.454719317615771
14.65,1.57675075940201,-0.379626487568008
14.7,1.82873599574519,-0.565088110226435
14.75,1.60088456354326,-0.465649025664952
14.8,1.76911344331373,-0.66860010786343
14.85,1.40414000090548,-0.348103237689942
14.9,1.52580699700917,-0.287748598989456
14.95,1.63169485189243,-0.383648992782242
15,1.39787364610241,-0.513898433280741
